-3.945936599472470996e-01,-1.121485859387833656e-02
-4.077520840241028455e-01,-1.315842407685574068e-02
-4.207619730650288270e-01,-1.300988904092596939e-02
-4.355309613801419677e-01,-1.476898831511316325e-02
-4.519528007793024993e-01,-1.642183939916052465e-02
-4.689078571323370137e-01,-1.695505635303449707e-02
-4.872712575089102049e-01,-1.836340037657321553e-02
-5.049065752549862784e-01,-1.763531774607608044e-02
-5.216820110411682920e-01,-1.677543578618202746e-02
-5.384718224823045185e-01,-1.678981144113626117e-02
-5.541501230809625644e-01,-1.567830059865804593e-02
-5.695996092456303561e-01,-1.544948616466784719e-02
-5.857051832051698437e-01,-1.610557395953953266e-02
-6.013476494521607929e-01,-1.564246624699100127e-02
-6.164122720921760834e-01,-1.506462264001523672e-02
-6.297897533895704392e-01,-1.337748129739433842e-02
-6.413842056405147929e-01,-1.159445225094432250e-02
-6.531135361975046738e-01,-1.172933055698985316e-02
-6.638957627399615369e-01,-1.078222654245684572e-02
-6.746565547370865223e-01,-1.076079199712502710e-02
-6.843227948298817864e-01,-9.666240092795239797e-03
-6.938297732004886642e-01,-9.506978370606877782e-03
-7.021147967328971173e-01,-8.285023532408399352e-03
-7.101240391538383712e-01,-8.009242420941236479e-03
-7.178062147332511245e-01,-7.682175579412753308e-03
-7.251128515111943118e-01,-7.306636777943223762e-03
-7.319985245440543409e-01,-6.885673032860002186e-03
-7.374210504690090762e-01,-5.422525924954708400e-03
-7.413476480632529286e-01,-3.926597594243875014e-03
-7.427548261794582052e-01,-1.407178116205276986e-03
-7.416342174243146790e-01,1.120608755143565668e-03
-7.399924829855661912e-01,1.641734438748460902e-03
-7.358394127780133465e-01,4.153070207552840391e-03
-7.291999353291218622e-01,6.639477448891454789e-03
-7.221143813374453213e-01,7.085553991676589447e-03
-7.146264235544304011e-01,7.487957783014940159e-03
-7.057829032374263178e-01,8.843520317004031212e-03
-6.956400205446626739e-01,1.014288269276368906e-02
-6.832633565616464955e-01,1.237666398301616802e-02
-6.687344765862389684e-01,1.452887997540755483e-02
-6.521511477210371055e-01,1.658332886520181085e-02
-6.336273986807346992e-01,1.852374904030241673e-02
-6.132933389825721004e-01,2.033405969816256056e-02
-5.912946587542279309e-01,2.199868022834413836e-02
-5.677917423233335148e-01,2.350291643089442994e-02
-5.449583487728235642e-01,2.283339355050993322e-02
-5.209648680312058966e-01,2.399348074161762948e-02
-4.959911413907747701e-01,2.497372664043112991e-02
-4.722242353652731928e-01,2.376690602550156697e-02
-4.478411147579272056e-01,2.438312060734595943e-02
-4.230212978352244635e-01,2.481981692270273168e-02
-3.979444179602557585e-01,2.507687987496868068e-02
-3.747877842764820722e-01,2.315663368377369330e-02
-3.527105277314298015e-01,2.207725654505224636e-02
-3.318595240644638955e-01,2.085100366696589214e-02
-3.113685641869332055e-01,2.049095987753071085e-02
-2.923639486787912856e-01,1.900461550814190603e-02
-2.739578078557956542e-01,1.840614082299562790e-02
-2.562537926954482903e-01,1.770401516034738817e-02
-2.393467084527217681e-01,1.690708424272650834e-02
-2.243223656993155735e-01,1.502434275340620677e-02
-2.102529621774471558e-01,1.406940352186841423e-02
-1.972025091097227567e-01,1.305045306772438518e-02
-1.872271691427512263e-01,9.975339966971533828e-03
-1.793677309760396688e-01,7.859438166711559329e-03
-1.746549986958260692e-01,4.712732280213608252e-03
-1.731068720042859277e-01,1.548126691540146257e-03
-1.737291366922068536e-01,-6.222646879209285317e-04
-1.765194727989931878e-01,-2.790336106786337617e-03
-1.814673844573031769e-01,-4.947911658309990870e-03
-1.895538887967365971e-01,-8.086504339433418440e-03
-2.007469492078565176e-01,-1.119306041111990668e-02
-2.130001802841150482e-01,-1.225323107625853059e-02
-2.272601419344175422e-01,-1.425996165030248355e-02
-5.841181521131892929e-01,-9.613024261187321298e-03
-5.922797705958526837e-01,-8.161618482663429014e-03
-6.009299185912375663e-01,-8.650147995384863467e-03
-6.090052715763887292e-01,-8.075352985151124791e-03
-6.174470613753099135e-01,-8.441789798921225940e-03
-6.261942511448811421e-01,-8.747189769571183521e-03
-6.341840663380386989e-01,-7.989815193157567136e-03
-6.423596223874857847e-01,-8.175556049447139581e-03
-6.486631968156800765e-01,-6.303574428194261454e-03
-6.550506403550093726e-01,-6.387443539329278747e-03
-6.614775505826456792e-01,-6.426910227636264961e-03
-6.678996067237989998e-01,-6.422056141153275471e-03
-6.722728945903605480e-01,-4.373287866561567303e-03
-6.765677313431959217e-01,-4.294836752835397981e-03
-6.787551472521047291e-01,-2.187415908908819581e-03
-6.808204580181196341e-01,-2.065310766014880756e-03
-6.817498433835315064e-01,-9.293853654119223120e-04
-6.825370984575479527e-01,-7.872550740164834231e-04
-6.811769742031209551e-01,1.360124254427017313e-03
-6.786785432789298467e-01,2.498430924191060755e-03
-6.750585206476801270e-01,3.620022631249746568e-03
-6.693412364656943225e-01,5.717284181985748948e-03
-6.635653790314739453e-01,5.775857434220387637e-03
-6.577703491749892217e-01,5.795029856484741788e-03
-6.499959860191606431e-01,7.774363155828599437e-03
-6.422961987512196824e-01,7.699787267940993649e-03
-6.337248756825081264e-01,8.571323068711549087e-03
-6.243425503806545596e-01,9.382325301853577243e-03
-6.152160972418225793e-01,9.126453138832023651e-03
-6.044111329497398044e-01,1.080496429208275058e-02
-5.930059958106019824e-01,1.140513713913778385e-02
-5.800840579208075276e-01,1.292193788979449295e-02
-5.667405049932476846e-01,1.334355292755981699e-02
-5.530742916663303754e-01,1.366621332691731611e-02
-5.381872999519885514e-01,1.488699171434187431e-02
-5.221909292306863293e-01,1.599637072130223950e-02
-5.052051173257492422e-01,1.698581190493706969e-02
-4.873571878590323703e-01,1.784792946671684422e-02
-4.697805350986715700e-01,1.757665276036082108e-02
-4.516057677840242257e-01,1.817476731464733389e-02
-4.349667599911160032e-01,1.663900779290820864e-02
-4.179846870256034297e-01,1.698207296551255269e-02
-4.027815329702433278e-01,1.520315405536012444e-02
-3.884647982562864921e-01,1.431673471395682705e-02
-3.751340339053864659e-01,1.333076435090001580e-02
-3.628803037509936158e-01,1.225373015439285701e-02
-3.517857984566836183e-01,1.109450529431002010e-02
-3.419235851633796175e-01,9.862213293304028516e-03
-3.333574717627145190e-01,8.566113400665081173e-03
-3.271419617847686756e-01,6.215509977945835561e-03
-3.213160462740110579e-01,5.825915510757626384e-03
-3.169158338694780808e-01,4.400212404532983200e-03
-3.129683087089754068e-01,3.947525160502660113e-03
-3.094974635659680784e-01,3.470845143007346596e-03
-3.075242230032233515e-01,1.973240562744712611e-03
-3.080604107765337329e-01,-5.361877733103949210e-04
-3.111028192384486246e-01,-3.042408461914881696e-03
-3.146331741742064425e-01,-3.530354935757791870e-03
-3.186301152544072091e-01,-3.996941080200780427e-03
-3.250692606534545948e-01,-6.439145399047394372e-03
-3.319108962022917497e-01,-6.841635548837165376e-03
-3.391122522367787107e-01,-7.201356034486960066e-03
-3.486276919299146071e-01,-9.515439693135903376e-03
-3.583959764650651025e-01,-9.768284535150472889e-03
-3.703531783352079221e-01,-1.195720187014283342e-02
-3.844196608133897963e-01,-1.406648247818185517e-02
-3.984999197796533776e-01,-1.408025896626357784e-02
-4.134965499240492171e-01,-1.499663014439586543e-02
-4.283040129249485184e-01,-1.480746300089930481e-02
-4.438164908222472227e-01,-1.551247789729871644e-02
-4.609216390959863796e-01,-1.710514827373918467e-02
-4.774941007849176078e-01,-1.657246168893121777e-02
-4.954112460666988405e-01,-1.791714528178124308e-02
-5.135395459546975294e-01,-1.812829988799869244e-02
-5.327432786144582488e-01,-1.920373265976072635e-02
-5.528784361039357220e-01,-2.013515748947752523e-02
-5.727942784215569461e-01,-1.991584231762126567e-02
-5.923424924668420077e-01,-1.954821404528510678e-02
-6.123787755700078606e-01,-2.003628310316579730e-02
-6.327570530319494013e-01,-2.037827746194154771e-02
-6.533311977882889643e-01,-2.057414475633959419e-02
-6.739567279514092624e-01,-2.062553016312026338e-02
-6.924924275280084363e-01,-1.853569957659914960e-02
-7.088149323903464305e-01,-1.632250486233800812e-02
-7.248187014411109352e-01,-1.600376905076452902e-02
-7.384033224168987664e-01,-1.358462097578787275e-02
-7.504861189541504052e-01,-1.208279653725161801e-02
-7.619956463346383435e-01,-1.150952738048788629e-02
-7.708657703781844894e-01,-8.870124043546104287e-03
-7.790468524525365757e-01,-8.181082074352060210e-03
-7.864941693349090102e-01,-7.447316882372427560e-03
-7.921679163812683777e-01,-5.673747046359374491e-03
-7.960383614652087880e-01,-3.870445083940373017e-03
-7.990855215407302037e-01,-3.047160075521370554e-03
-7.992938369829823975e-01,-2.083154422522189367e-04
-7.966622496738599013e-01,2.631587309122441522e-03
-7.932041791670900732e-01,3.458070506769781241e-03
-7.869374325448066365e-01,6.266746622283414156e-03
-7.778947746392042006e-01,9.042657905602411589e-03
-7.661245869997717062e-01,1.177018763943245457e-02
-7.536917432456368138e-01,1.243284375413483862e-02
-7.386670188408902549e-01,1.502472440474650686e-02
-7.211388893726655702e-01,1.752812946822464302e-02
-7.032144187579888461e-01,1.792447061467668593e-02
-6.830070815145972141e-01,2.020733724339160778e-02
-6.626492343714297517e-01,2.035784714316747970e-02
-6.422784928398059812e-01,2.037074153162372545e-02
-6.210363399722923505e-01,2.124215286751358553e-02
-5.980737681486913981e-01,2.296257182360092464e-02
-5.755572694162580660e-01,2.251649873243338415e-02
-5.516526581193537115e-01,2.390461129690431979e-02
-5.265378910040641181e-01,2.511476711528953798e-02
-5.004010808088593665e-01,2.613681019520479668e-02
-4.734381129198114713e-01,2.696296788904791603e-02
-4.478499317580794115e-01,2.558818116173203205e-02
-4.228249898537959628e-01,2.502494190428342438e-02
-3.975443906637741720e-01,2.528059919002179773e-02
-3.741868265523887738e-01,2.335756411138539476e-02
-3.529127032703656131e-01,2.127412328202315378e-02
-3.318635112612449145e-01,2.104919200912068467e-02
-3.131743379498176383e-01,1.868917331142725194e-02
-2.949605975182731377e-01,1.821374043154449021e-02
-2.783303095356715051e-01,1.663028798260163948e-02
-2.633779825711303757e-01,1.495232696454113115e-02
-2.501850310044437253e-01,1.319295156668666251e-02
-2.378203553958894156e-01,1.236467560855430275e-02
-2.263459330335196029e-01,1.147442236236980231e-02
-2.168169541309512283e-01,9.528978902568369450e-03
-2.082775023830192862e-01,8.539451747931952469e-03
-2.017657034044367248e-01,6.511798978582547526e-03
-1.963097371166294125e-01,5.455966287807312298e-03
-1.919326106980261404e-01,4.377126418603265179e-03
-1.886523796457447166e-01,3.280231052281418549e-03
-1.874823379592292782e-01,1.170041686515432746e-03
-1.894271781619245032e-01,-1.944840202695230589e-03
-1.934790860412532454e-01,-4.051907879328730047e-03
-1.986215512756840940e-01,-5.142465234430850310e-03
-2.048331753683338141e-01,-6.211624092649726224e-03
-2.130874547041769485e-01,-8.254279335843143009e-03
-2.243480741710723314e-01,-1.126061946689538643e-02
-2.375635126812920828e-01,-1.321543851021975483e-02
-2.516704645656617778e-01,-1.410695188436971413e-02
-2.665980757879414242e-01,-1.492761122227966031e-02
-2.832678227773458568e-01,-1.666974698940444991e-02
-3.005878967255736223e-01,-1.732007394822779323e-02
-3.184585393143528065e-01,-1.787064258877918421e-02
-3.387724371407186408e-01,-2.031389782636583777e-02
-3.614025860762006270e-01,-2.263014893548199666e-02
-3.862017678552405742e-01,-2.479918177903994714e-02
-4.120024941408437225e-01,-2.580072628560313441e-02
-4.396246447889327058e-01,-2.762215064808899376e-02
-4.668699607641673688e-01,-2.724531597523466991e-02
-4.945386919968691730e-01,-2.766873123270178342e-02
-5.234250978762968742e-01,-2.888640587942767346e-02
-5.513128063385805966e-01,-2.788770846228375011e-02
-5.789928989578285723e-01,-2.768009261924795836e-02
-6.072594452584395563e-01,-2.826654630061101181e-02
-6.339051032577756040e-01,-2.664565799933601292e-02
-6.597384805364838734e-01,-2.583337727870826245e-02
-6.845789603957807001e-01,-2.484047985929681984e-02
-7.072584766747517238e-01,-2.267951627897098199e-02
-7.286291887342859486e-01,-2.137071205953421094e-02
-7.485573181892962724e-01,-1.992812945501035160e-02
-7.659234471102248643e-01,-1.736612892092859878e-02
-7.816280467851230984e-01,-1.570459967489824804e-02
-7.945849862121555640e-01,-1.295693942703247253e-02
-8.057261157057130641e-01,-1.114112949355747229e-02
-8.159950259800229366e-01,-1.026891027430991941e-02
-8.233415746412957592e-01,-7.346548661272784414e-03
-8.277310057014338751e-01,-4.389431060138124577e-03
-8.301430056883990494e-01,-2.411999986965166019e-03
-8.295665580685304130e-01,5.764476198686311476e-04
-8.260042862540261099e-01,3.562271814504249304e-03
-8.194725335850041592e-01,6.531752669021968077e-03
-8.110018500367440764e-01,8.470683548260075912e-03
-8.016329612574810692e-01,9.368888779263001912e-03
-7.914123378043214085e-01,1.022062345315967284e-02
-7.783923418774654213e-01,1.301999592685596993e-02
-7.636421206684752550e-01,1.475022120899016284e-02
-7.482431933904535315e-01,1.539892727802177376e-02
-5.797238409389753322e-01,-1.178719335804056211e-02
-5.920920824360107471e-01,-1.236824149703539925e-02
-6.049502314133120562e-01,-1.285814897730126749e-02
-6.182042833330169129e-01,-1.325405191970487236e-02
-6.307582814593076792e-01,-1.255399812629072985e-02
-6.415223553917548394e-01,-1.076407393244716709e-02
-6.524203355966931017e-01,-1.089798020493831093e-02
-6.623760253102690676e-01,-9.955689713575912106e-03
-6.713206943292084894e-01,-8.944669018939402708e-03
-6.791933594754503423e-01,-7.872665146241856343e-03
-6.859409835144743006e-01,-6.747624039023999119e-03
-6.915186067933060121e-01,-5.577623278831723638e-03
-6.968894265501435203e-01,-5.370819756837546394e-03
-7.000183237769742606e-01,-3.128897226830723750e-03
-7.028849871147929695e-01,-2.866663337818725447e-03
-7.054709050862393305e-01,-2.585917971446407768e-03
-7.057594603512213904e-01,-2.885552649820113946e-04
-7.037488034518658564e-01,2.010656899355552259e-03
-7.014518416021556790e-01,2.296961849710124452e-03
-6.968833771676610223e-01,4.568464434494711422e-03
-6.900730295795264313e-01,6.810347588134616978e-03
-6.810653847796246385e-01,9.007644799901752888e-03
-6.699201785063823023e-01,1.114520627324237963e-02
-6.577124669759732978e-01,1.220771153040897672e-02
-6.435258215823669303e-01,1.418664539360637786e-02
-6.284590027073998497e-01,1.506681887496711877e-02
-6.126186394391166523e-01,1.584036326828323557e-02
-5.951185351518860633e-01,1.750010428723055081e-02
-5.760861387815303658e-01,1.903239637035570447e-02
-5.576617119067210915e-01,1.842442687480923963e-02
-5.389822574075109340e-01,1.867945449921020601e-02
-5.191874677462680054e-01,1.979478966124291126e-02
-4.984257619281962093e-01,2.076170581807177881e-02
-4.768526743077443064e-01,2.157308762045188205e-02
-4.546290343947560486e-01,2.222363991298826821e-02
-4.319189845670235450e-01,2.271004982773251052e-02
-4.088878968152991344e-01,2.303108775172443834e-02
-3.877002598023089330e-01,2.118763701299020141e-02
-3.675038598142487678e-01,2.019639998806017911e-02
-3.474358507138025076e-01,2.006800910044627753e-02
-3.296284137846515194e-01,1.780743692915099513e-02
-3.131950305721298289e-01,1.643338321252167319e-02
-2.982369549516110663e-01,1.495807562051875914e-02
-2.848432402713609868e-01,1.339371468025005174e-02
-2.740909588315019740e-01,1.075228143985902662e-02
-2.640400714975990049e-01,1.005088733390297265e-02
-2.557450282473879843e-01,8.295043250211032657e-03
-2.482495666921195054e-01,7.495461555268474567e-03
-2.425922507704328657e-01,5.657315921686626760e-03
-2.388015727884053030e-01,3.790677982027557472e-03
-2.378963236531303760e-01,9.052491352749244061e-04
-2.398809548316359064e-01,-1.984631178505534728e-03
-2.437456889373137980e-01,-3.864734105677895132e-03
-2.484712952181892531e-01,-4.725606280875462896e-03
-2.550339195906198286e-01,-6.562624372430550350e-03
-2.633998236680188398e-01,-8.365904077399011207e-03
-2.745249867623432150e-01,-1.112516309432439419e-02
-2.873491574467793019e-01,-1.282417068443609393e-02
-3.028005392312334565e-01,-1.545138178445415456e-02
-3.207894382500704467e-01,-1.798889901883696241e-02
-3.402072829589075087e-01,-1.941784470883706551e-02
-3.609322175869389415e-01,-2.072493462803141895e-02
-3.828293022011258762e-01,-2.189708461418694851e-02
-4.047510547095548028e-01,-2.192175250842894399e-02
-4.275453994476085540e-01,-2.279434473805375116e-02
-4.510502159268242606e-01,-2.350481647921571007e-02
-4.740948610174259281e-01,-2.304464509060164326e-02
-4.965094221649706818e-01,-2.241456114754473636e-02
-5.181269298976420856e-01,-2.161750773267138645e-02
-5.387854746299713948e-01,-2.065854473232928840e-02
-5.603301585196888146e-01,-2.154468388971743711e-02
-5.815999142241186082e-01,-2.126975570442983174e-02
-6.024368532073934857e-01,-2.083693898327488442e-02
-6.226880038627998770e-01,-2.025115065540639830e-02
-6.422068824522477737e-01,-1.951887858944784462e-02
-6.618548531208602315e-01,-1.964797066861248206e-02
-6.814953792259758059e-01,-1.964052610511560562e-02
-6.989954730477561107e-01,-1.750009382178030135e-02
-7.162399607073024477e-01,-1.724448765954633700e-02
-7.331187336463720339e-01,-1.687877293906962783e-02
-7.475275553701775655e-01,-1.440882172380552120e-02
-7.613804141765713185e-01,-1.385285880639377035e-02
-7.735973560420701389e-01,-1.221694186549887075e-02
-7.841102087975773127e-01,-1.051285275550717380e-02
-7.938621381897301710e-01,-9.751929392152804479e-03
-8.018019883005537141e-01,-7.939850110823534410e-03
-8.088892522787197725e-01,-7.087263978166074944e-03
-8.130886600616900051e-01,-4.199407782970265499e-03
-8.153797147589698646e-01,-2.291054697279819655e-03
-8.147513614511039393e-01,6.283533078659114812e-04
-8.132066231000807388e-01,1.544738351023150578e-03
-8.107529602559557791e-01,2.453662844124947576e-03
-8.074023074692571189e-01,3.350652786698671455e-03
-8.011711281157571918e-01,6.231179353499871620e-03
-7.940905429590489062e-01,7.080585156708321150e-03
-7.851966987916813023e-01,8.893844167367650697e-03
-7.735361564215744723e-01,1.166054237010681269e-02
-7.601718608146358358e-01,1.336429560693858966e-02
-7.451785131088879410e-01,1.499334770574790344e-02
-7.276430306688620453e-01,1.753548244002585757e-02
-7.086710125471950006e-01,1.897201812166705859e-02
-6.893811757493472081e-01,1.928983679784779942e-02
-6.678985994420701955e-01,2.148257630727696751e-02
-6.443672617179210249e-01,2.353133772414917751e-02
-6.209498465779563769e-01,2.341741513996462368e-02
-5.978126336887303882e-01,2.313721288922598179e-02
-5.741234038887970126e-01,2.368922979993343114e-02
-5.490566886924024281e-01,2.506671519639461221e-02
-5.237992247120302203e-01,2.525746398037224602e-02
-4.975402573633955772e-01,2.625896734863462229e-02
-4.724765298942426028e-01,2.506372746915296740e-02
-4.467947179539259461e-01,2.568181194031667058e-02
-4.216838530713407085e-01,2.511086488258522376e-02
-3.963254969041251075e-01,2.535835616721557675e-02
-3.728986654161217107e-01,2.342683148800339676e-02
-3.505639734528051554e-01,2.233469196331655526e-02
-3.284695383030017957e-01,2.209443514980336670e-02
-3.067564096054579137e-01,2.171312869754388197e-02
-2.875572957474325508e-01,1.919911385802537673e-02
-2.699842075689815046e-01,1.757308817845104967e-02
-2.541349512578895409e-01,1.584925631109199151e-02
-2.390936378493523085e-01,1.504131340853724283e-02
-2.269363141199388922e-01,1.215732372941341101e-02
-2.177216499082172407e-01,9.214664211721648041e-03
-2.104923967716288424e-01,7.229253136588401768e-03
-2.052810345052990537e-01,5.211362266329776574e-03
-2.011103890412415385e-01,4.170645464057509168e-03
-1.979983688789546115e-01,3.112020162286913572e-03
-1.959581270470067138e-01,2.040241831947891583e-03
-1.969981887462884662e-01,-1.040061699281752839e-03
-1.991142177714050610e-01,-2.116029025116597344e-03
-2.022973296712732572e-01,-3.183111899868204878e-03
-2.065340029075204142e-01,-4.236673236247160551e-03
-2.128059502415781679e-01,-6.271947334057743212e-03
-2.200854965904446015e-01,-7.279546348866431857e-03
-2.303396303075918305e-01,-1.025413371714722043e-02
-2.435202566567945814e-01,-1.318062634920274569e-02
-2.575628838178326552e-01,-1.404262716103806680e-02
-2.733956020089038930e-01,-1.583271819107124126e-02
-2.899335317323187278e-01,-1.653792972341485909e-02
-3.080839088189342156e-01,-1.815037708661549481e-02
-3.267403659321169718e-01,-1.865645711318276653e-02
-3.467889203253357588e-01,-2.004855439321879401e-02
-3.671022345359971073e-01,-2.031331421066133111e-02
-3.875466267232391959e-01,-2.044439218724211291e-02
-4.079833136364306445e-01,-2.043668691319146941e-02
-4.282698347701561215e-01,-2.028652113372548041e-02
-4.502616167287308846e-01,-2.199178195857474927e-02
-4.727990007449547893e-01,-2.253738401622389434e-02
-4.967159099681525136e-01,-2.391690922319772775e-02
-5.198342221903546889e-01,-2.311831222220213367e-02
-5.419807679629244923e-01,-2.214654577256979992e-02
-5.629895186584942257e-01,-2.100875069556976463e-02
-5.847035258998604101e-01,-2.171400724136621913e-02
-6.069618099185951632e-01,-2.225828401873470100e-02
-6.296013682092350683e-01,-2.263955829063991898e-02
-6.504592393754347057e-01,-2.085787116619958886e-02
-6.703884597309768267e-01,-1.992922035554215918e-02
-6.902519967444615823e-01,-1.986353701348478676e-02
-7.089170584090683791e-01,-1.866506166460678295e-02
-7.272627336087588157e-01,-1.834567519969040883e-02
-7.441742083940656727e-01,-1.691147478530682924e-02
-7.585494839292853397e-01,-1.437527553521964624e-02
-7.723049564666620848e-01,-1.375547253737675890e-02
-7.843634449707798106e-01,-1.205848850411773976e-02
-7.936596624531393473e-01,-9.296217482359533241e-03
-8.011448471693499718e-01,-7.485184716210623555e-03
-8.057807587152121531e-01,-4.635911545862129307e-03
-8.075441794788208449e-01,-1.763420763608653657e-03
-8.074263727257811052e-01,1.178067530397332481e-04
-8.054279204822559768e-01,1.998452243525137943e-03
-8.015587318663992544e-01,3.869188615856705878e-03
-7.958381826511063961e-01,5.720549215292850508e-03
-7.892953759423656512e-01,6.542806708740796923e-03
-7.809642554814240079e-01,8.331120460941617359e-03
-7.718890381101320974e-01,9.075217371291958990e-03
-7.611191286831480163e-01,1.076990942698402565e-02
-7.487147846539052853e-01,1.240434402924277951e-02
-7.357475181593978730e-01,1.296726649450738802e-02
-7.202943986384229280e-01,1.545311952097498491e-02
-5.869834130598059474e-01,-1.311317838186399840e-02
-5.986240663532889084e-01,-1.164065329348299913e-02
-6.107067688434562047e-01,-1.208270249016727381e-02
-6.211435718162613417e-01,-1.043680297280508672e-02
-6.308591857472561903e-01,-9.715613930994812172e-03
-6.407841575089395780e-01,-9.924971761683441460e-03
-6.488482312893119053e-01,-8.064073780372280412e-03
-6.569948831003831202e-01,-8.146651811071183719e-03
-6.631675554316618371e-01,-6.172672331278695156e-03
-6.683237805502184603e-01,-5.156225118556631917e-03
-6.714283504094430421e-01,-3.104569859224618703e-03
-6.744601870291612178e-01,-3.031836619718227682e-03
-6.753987960353928788e-01,-9.386090062316705326e-04
-6.742378509463412550e-01,1.160945089051607267e-03
-6.709851781215988575e-01,3.252672824742432189e-03
-6.666627752536417040e-01,4.322402867957101519e-03
-6.603000318327765239e-01,6.362743420865185281e-03
-6.519405271762193088e-01,8.359504656557249780e-03
-6.436420661629735918e-01,8.298461013245750015e-03
-6.334626157077032360e-01,1.017945045527031758e-02
-6.214740238466693878e-01,1.198859186103389332e-02
-6.077618702715774646e-01,1.371215357509194578e-02
-5.924251789753646191e-01,1.533669129621285758e-02
-5.775759497451637969e-01,1.484922923020084475e-02
-5.623236586152380312e-01,1.525229112992576401e-02
-5.457815837373071188e-01,1.654207487793087766e-02
-5.290732605721972792e-01,1.670832316510982921e-02
-5.113238806155484539e-01,1.774937995664879753e-02
-4.936665415658529343e-01,1.765733904969550225e-02
-4.762333926967581843e-01,1.743314886909477085e-02
-4.581542899440061434e-01,1.807910275275205828e-02
-4.395628735591335379e-01,1.859141638487260897e-02
-4.215950711513720695e-01,1.796780240776144066e-02
-4.033804124159139914e-01,1.821465873545805719e-02
-3.870479718151303428e-01,1.633244060078366255e-02
-3.717112575221520054e-01,1.533671429297832692e-02
-3.564746866390426927e-01,1.523657088310930233e-02
-3.414396891666870437e-01,1.503499747235566633e-02
-3.267038936171141605e-01,1.473579554957286236e-02
-3.123604225491394826e-01,1.434347106797468144e-02
-2.984973078697619187e-01,1.386311467937755872e-02
-2.851970305340220668e-01,1.330027733573984836e-02
-2.725361841347702652e-01,1.266084639925177738e-02
-2.615852571148675199e-01,1.095092701990273837e-02
-2.524032322825449093e-01,9.182024832322620983e-03
-2.450380961657653567e-01,7.365136116779541324e-03
-2.405273453193841338e-01,4.510750846381225525e-03
-2.388934985192305016e-01,1.633846800153633018e-03
-2.391446277524712505e-01,-2.511292332407568956e-04
-2.412794952607827115e-01,-2.134867508311468799e-03
-2.452875356644239613e-01,-4.008040403641245468e-03
-2.521487061288384401e-01,-6.861170464414500549e-03
-2.608280760269590104e-01,-8.679369898120566779e-03
-2.702803565242458128e-01,-9.452280497286783337e-03
-2.814548595546435550e-01,-1.117450303039773524e-02
-2.932898786482017739e-01,-1.183501909355821023e-02
-3.067180267803351623e-01,-1.342814813213339883e-02
-3.226604188196778300e-01,-1.594239203934268850e-02
-3.400202198861348446e-01,-1.735980106645701113e-02
-3.586883066068600190e-01,-1.866808672072515704e-02
-3.795433815292866830e-01,-2.085507492242664324e-02
-4.014455534723948005e-01,-2.190217194310813825e-02
-4.252435064724451319e-01,-2.379795300005032102e-02
-4.497684665078302002e-01,-2.452496003538504055e-02
-4.748426374735046918e-01,-2.507417096567447767e-02
-5.002811769808126474e-01,-2.543853950730799035e-02
-5.268944558849082416e-01,-2.661327890409556640e-02
-5.534830175895579796e-01,-2.658856170464969984e-02
-5.788477476060331917e-01,-2.536473001647520167e-02
-6.028000049805575244e-01,-2.395225737452437442e-02
-6.271638265614034591e-01,-2.436382158084599014e-02
-6.517633466919621199e-01,-2.459952013055866082e-02
-6.744251421652781575e-01,-2.266179547331602373e-02
-6.949939464052630189e-01,-2.056880423998488916e-02
-7.153331860374213536e-01,-2.033923963215828606e-02
-7.333124123455581067e-01,-1.797922630813673928e-02
-7.488205127225294744e-01,-1.550810037697141971e-02
-7.637650718155719609e-01,-1.494455909304247786e-02
-7.780602317655007649e-01,-1.429515994992880401e-02
-7.896269651975320603e-01,-1.156673343203134391e-02
-7.984036479245621987e-01,-8.776682727030131470e-03
-8.043449545498729814e-01,-5.941306625310835594e-03
-8.084209226923396718e-01,-4.075968142466723440e-03
-8.096113391407138149e-01,-1.190416448374166485e-03
-8.079103535379325018e-01,1.700985602781318259e-03
-8.033263328302557849e-01,4.584020707676706580e-03
-7.968820687849496043e-01,6.444264045306157158e-03
-7.896101962242914052e-01,7.271872560658226847e-03
-7.815483607564674973e-01,8.061835467823874959e-03
-7.707392924423067671e-01,1.080906831416074063e-02
-7.592418816272841209e-01,1.149741081502259239e-02
-7.471207157785401121e-01,1.212116584874401229e-02
-7.324459764547798235e-01,1.467473932376023651e-02
-7.163053702309668536e-01,1.614060622381292484e-02
-6.977986384109410301e-01,1.850673182002583739e-02
-6.790440705181995940e-01,1.875456789274144651e-02
-6.601654615165257756e-01,1.887860900167379757e-02
-6.402910169479039126e-01,1.987444456862182129e-02
-6.195591476819720667e-01,2.073186926593184251e-02
-5.971174754727059941e-01,2.244167220926602743e-02
-5.731288725496564984e-01,2.398860292304945060e-02
-5.477701593645675215e-01,2.535871318508895952e-02
-5.212303196350146495e-01,2.653983972955283738e-02
-4.937082431757187084e-01,2.752207645929591329e-02
-4.674100453933191512e-01,2.629819778239956066e-02
-4.405312701983178925e-01,2.687877519500125878e-02
-4.142690729750776457e-01,2.626219722324024328e-02
-3.878122257153606700e-01,2.645684725971695142e-02
-3.613458445083180259e-01,2.646638120704266489e-02
-3.350488722960742738e-01,2.629697221224377643e-02
-3.090918111851996830e-01,2.595706111087456303e-02
-2.856347896429235478e-01,2.345702154227610747e-02
-2.648147189488288533e-01,2.082007069409469793e-02
-2.447463518898276569e-01,2.006836705900119644e-02
